,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
PA_111,0.7766997093997879,0.6927585328368087,25.84833986827005,37.31219269493874,40.83785881863329,45.564024430087656,45.74910881133369,46.54499723469886,17049.781799316406,28.980369223227804,0.6430724418758345,4981.614413109,0.29218053765994434,17134.71221923828,-173.0,37.0,252865535.0,3.1161751498836656,50.0,10.588232292143713,98.0,71.95089454995511,-33.56828834653305,5.0,-795.0,893.0,29.024587466122217,116.71969247608877,-2.676770319230302,233434522.51434326,0.18973454530026074,12496.656629196747,1015.4106539722605,31.74308346719888,24199.543246254812,-813.6651342834751,42.40316462628794,11.263011401685553,0.5775721272295248,1.7149592767589752,2.3908493268166695,8.282480393042663,0.06598966452744721,5.352575161576419,-0.1289447719410285,0.704897306816972,0.5675126446846809,0.9921739243422361,0.6002223630517866,0.9590948980626237,0.41915524204169663,0.16962756849085758,3.7584135734394906,13.416544006993375,1810.5773166499687,0.141853698799771,26.34333609860424,949.2444505143222,3.226655206621051,3373.586927676243,0.003571173741290152,0.001498671633037562,4.652465567223383,7316.990074327078,0.5721068546562413,0.6854529555353864,1.0584029113808795,0.7842022748867834,717.0331702130477,0.0012922515924493215,118.14219830899309,0.045404380595308644,42.88034155716557,621.0591852421214,22509.962720983858,24595517.350499615,20.633037624904873,0.0032241176618411555,1351.3704842428901,0.5193583721148693,0.7486703577138644,431.7750002863158,0.002743780666951833,6.081034867430025,0.14018641237002316,22459.077911007967,6.831503470196482,994.702063466408,0.05359097373344152,34.69632227787768,3521.6628953181403,20.05729048995256,991.9877161790852,118.93610258067991,129980.79715532568,0.10986221610390248,0.001321050324116085,0.1357114291183519,88.30858339374215,0.0004273783974877402,1.3970818996490675,0.00038048148422172224,982.508322427605,0.04373210801309633,0.8151428717350395
PA_112,0.8213585017008826,0.59194419991654,17.827616942453783,30.117056548518175,40.25311447320211,32.36735922618193,38.84983655969324,41.29250692962325,5812.340337139442,24.736900442331642,0.3930205886183013,3977.7380543704844,0.6843608294844169,5866.4778750414025,-345.0,38.0,327450748.0,4.3217721676810905,199.0,5.085203019882849,278.0,129.63195364676318,-104.40211267605633,-41.0,-876.0,1154.0,86.8500803676877,196.04383791636127,-1.4197093338434916,225467437.59480727,0.07358601137340476,27533.385253752567,1134.7268726025907,33.403508069472394,89804.61706070352,-2037.9822693799683,111.45185434397195,35.734801383534084,0.5137341203717752,3.960344642468587,3.5171484717619754,19.652791500373116,0.013532746623754699,7.746775663147124,-0.0989541824422321,0.7239673014819739,0.3222543806480141,0.9856332832622635,0.39172729490417385,0.9298739253619837,0.3014606665473852,0.055748893019093075,4.978897809756181,36.79666393187647,473.91725832077105,0.06346326638157239,46.37154641525444,1057.8622711382477,1.5249699002219885,1755.2198700659414,0.002229350204769647,0.001761462903693425,4.970510190475387,5982.859161662253,0.8006356415663742,0.8757042253521126,0.21618144176276216,0.9138551167157332,945.3221013860436,0.0016787147559047127,134.83404958677687,0.0445732395328188,47.580426036472915,810.1252892561984,996.5877685950413,1364413.8902479338,0.7332956128678342,0.0026094772224523445,1574.801652892562,0.5205955877330783,0.7496219785396272,573.7094902695861,0.002095993574600659,6.126213891558749,0.3550469483568075,988.6549334061881,6.914249124346727,1170.3732394366198,0.13736775110758448,12.713221087085898,626.9528169014085,44.1857104520708,1090.556338028169,30.62042253521127,41285.44929577465,0.025516885691297994,0.0016561965666037231,0.3233148319303655,265.37566931523,0.0008369834103514883,0.5397990104588539,0.0008052561825222795,3043.9590754729074,0.11649679443241072,1.1278511196240135
PA_113,0.65940007165748,0.5546092670653398,15.048588918970136,27.13367737001269,28.20301679342123,25.625,28.697302246901188,31.26405933736053,4615.997314453125,17.891948802117312,0.6730915045204658,1991.8366248976092,0.43150731883248283,4668.0908203125,-267.0,33.0,85588970.0,3.514917734913245,116.0,5.642687482794855,113.0,98.09876447885429,-61.01059072722994,-2.0,-772.0,885.0,59.455357879069574,141.9271671716177,-1.7522530535872183,94030850.83007812,0.1505721086422893,16421.028600474758,908.9703553692518,30.00843615374732,21864.973486282146,-803.5455119350785,54.767182156467854,20.921798684807353,0.44873678263085703,2.6390674945336383,2.925302994697986,13.767940952821144,0.052564876251751026,5.997804701321844,-0.10790029580677994,0.6827988205516267,0.4801215733094458,0.9854653567673428,0.5247125297394055,0.9391029550757094,0.36617587369349597,0.16270558459030726,4.113780166180013,18.9222452103188,339.2500907240029,0.10537112785401462,30.747288455567308,825.2504016721819,2.431807158972058,2283.282117302983,0.0033689840530002685,0.0019411206590849326,4.724578382370636,2121.6386473504685,0.6586976001740221,0.7552546300486994,0.659228945445374,0.8375134539657036,661.6053277570697,0.0017749918306033253,54.329534662868,0.051594999679836655,33.02042642150271,571.4102564102565,2251.6742640075972,2314848.8357075024,2.195632959266744,0.0035546880869429297,566.7397910731244,0.5382144264702036,0.7616708243013592,409.74589806699635,0.0031125006725631157,5.7231951303642665,0.24782301718051306,2235.391927735074,6.650144025822222,330.77547658272533,0.07784784104088617,32.46009457958931,639.7808896210873,26.31394525789602,871.9477524123323,86.67945398917392,88728.3214874088,0.08579466207403269,0.0017099737867009724,0.22744764844568094,132.41294805620709,0.0008299612996159126,0.4989466891307085,0.0013040233084392245,1236.9428919339625,0.10324901716815357,1.6029280062962699
PA_114,0.943303293395144,0.6941406815280589,43.352144405384514,62.45440666285472,78.12758851126158,92.28491359456969,75.5756712720945,92.49896013615576,88467.48086744173,58.913447492110485,0.41874366392503637,22929.34504208917,0.2591838810968986,88718.34063271697,-232.0,70.0,2180504152.0,3.475686937491043,56.0,10.366637100165176,861.0,99.2706681161188,-22.815098717132198,29.0,-926.0,1787.0,36.52012684162436,157.47617647106426,-2.6293928931743076,2200103608.7274776,0.1582654769726193,24278.217426473286,1482.2430986867253,38.143132504014154,197938.11293521852,-4083.8924924836206,117.89988474967004,8.543233227154609,0.8637081761782616,1.6780812103638456,2.4010569600256257,5.692681239692624,0.045187412436418356,5.939055758471813,-0.17598854989899118,0.8187418221810929,0.5120886079523082,0.9984317486501039,0.554902359215444,0.9784387141175652,0.44760016341138786,0.11584937752338796,4.09425299560678,31.610779494206152,8504.126101966202,0.12875123820687542,46.35923229849046,1414.949688066032,2.3463899809447497,3535.2363002766283,0.0021044848623252904,0.0011128971568344181,4.755521277372916,41505.66807342519,0.6272437275749829,0.7507759845467971,0.5626271890316388,0.8195642482944627,1133.8566462273498,0.0009688295401875863,413.2923487544484,0.03676978191765555,74.67814692538087,1028.6580960854092,98649.3153024911,158032066.62055162,61.68685935009846,0.0018049537107855285,4887.1766903914595,0.4348021966540444,0.6856430946309118,685.2754456255778,0.001238595865794071,6.884053220464238,0.12783186243289965,98588.1194812629,6.9398652302482455,5798.279660631426,0.06594349536702104,19.33939369130156,13915.966859248476,38.9214927285431,1453.2410494950414,75.28716677281412,119308.73797880084,0.05282685844527448,0.0010251319874539078,0.1250982836098445,136.5420171514797,0.00020916621256605004,2.1188483796966513,0.00010244378312298029,2842.5083885866147,0.020538910167882788,0.5747553634904087
PA_115,0.7136800397001667,0.5781079361502286,6.22419814284758,10.766498353743659,12.639842760097928,15.261394308843474,10.481568644530265,15.261394308843474,288.1622314453125,7.683834972531552,0.7357208871340739,286.76693705105987,0.9951579553390659,299.9267578125,-356.8,1.6000000000000227,13328907.0,4.21408119145285,251.0,2.336626705100454,32.0,129.34752914972697,-163.3150183150183,-126.0,-576.0,608.0,102.73108369258213,220.96116211867454,-0.5964472790438806,14643574.584960938,0.06460572394638328,22152.039957600395,396.1227966962903,19.648573588950956,17723.720920482665,-535.9743348357895,77.6301629959275,37.51388870637917,0.348333518132748,4.454806154991863,3.5888281239946123,17.46528396989872,0.013700776438929304,6.92341192155899,-0.23597981166775955,0.9169569125512124,0.27449259680652066,0.9528825328591,0.34926976407814675,0.8685044018426263,0.26403580482777345,0.04907321726921256,4.72643582975144,28.786012925576685,15.002671337114585,0.06006668460436956,35.28938947111913,344.54316106551056,1.3141491729893744,509.80453447514685,0.011161953029166016,0.010439618576750288,4.592591267495291,211.982481770401,0.8478849942457809,0.9143420681882222,0.1144254931907806,0.9364825761746294,312.16410231282225,0.010284369064908667,6.984,0.055872,29.575296,238.32,23.096,12455.808,0.06144742656352304,0.0177886784554938,59.848,0.478784,0.7166145988900353,146.9228415816618,0.016447842534131445,5.299896909336509,0.45787545787545786,18.326144,5.923213619456403,52.34065934065934,0.19172402688886206,6.827543640730454,17.63736263736264,35.35525768492801,359.6190476190476,17.24175824175824,9414.556776556776,0.042388720294821436,0.009740547252290227,0.39035868771973475,90.2827680987003,0.007783714187404386,0.10194557524066603,0.019771266732416862,846.4269868078917,0.4074795254916288,5.547842258036034
PA_116,0.8519083493858542,0.7488896619019814,12.869942765735615,17.185365776113624,19.292539577302822,21.359230429557,18.418959168608257,21.416955491337106,2193.9923513511203,14.64035659192111,0.782571727489358,1043.3981047014738,0.47557052970532043,2210.3428900686117,-233.0,28.0,43293960.0,3.5772760736520133,100.0,6.1318095678527476,82.0,83.69432836312866,-61.5212966453072,-19.0,-787.0,869.0,49.35708066679796,127.74532948281887,-1.7691580370166,36070296.52051069,0.12520116406989137,12533.999263754065,960.26375095218,30.879108890135324,12300.893964119488,-513.2264038818404,41.668978973982625,14.717743664583748,0.47624491241869227,2.4347124828671207,2.8810872906874954,8.725345565214452,0.03095837813455961,6.242383940282986,-0.0969620338028515,0.6741269329617666,0.4172757428633933,0.9894520357179502,0.476073590680101,0.9415057729610309,0.38735927474246157,0.08806578835764865,4.116431759091603,14.096680659641596,228.93440172585696,0.1044471415272569,22.617344021082847,897.3591210731879,1.7912611514401546,1727.555165311482,0.002524249160024104,0.0017608776936192231,4.4574329230277066,1592.1513666344695,0.7256205060496519,0.8256835512772189,0.3194116085421426,0.8757922978412652,768.2495389515728,0.0016392801422832784,36.21103896103896,0.05878415415753078,28.351661325687303,634.6623376623377,1204.1964285714287,1277188.5503246754,1.1402794319523732,0.003608364100782339,327.6363636363636,0.5318772136953955,0.7571348166785777,450.55764795769835,0.0032540861289451937,5.562435917981728,0.23218997361477572,1185.647745720189,6.3728226730181765,241.54881266490764,0.09104742279114499,14.675648147187811,332.1586882774218,20.224022786967907,923.2344515642669,45.281191104410105,47853.63776856389,0.04367695809195496,0.00162241740100838,0.2223496792642766,146.15247769733108,0.0008120098300528727,0.2675455248146727,0.0026823386255522583,910.5309741659146,0.08140001729697113,2.3811149154289146
PA_117,0.4579954790107486,0.343296974369286,12.677090556879651,36.92747534454775,25.644788134292334,39.277375168132636,44.87789058466458,48.99295929056961,3454.385794578085,16.912616759083754,0.46277511941636457,2387.965321724714,0.6912850688168076,3547.927546409226,-360.0,20.300000000000182,166919067.0,4.200070377502432,217.75,3.712632229250231,108.0,128.76833519152154,-121.59909909909909,-57.0,-760.0,868.0,92.50503589380105,198.92972697190137,-1.1813645284359884,140402265.488437,0.07826771894302029,24786.695371402693,796.5975072966596,27.95750867603842,40010.268578984374,-1221.586592975216,92.33327062884094,32.45352555304482,0.48354155406793825,3.778831551174122,3.454025456035568,17.698124968234996,0.016969794824144183,7.431414717589404,-0.09722190244685182,0.706476600503266,0.3373702219725528,0.9776795342186383,0.4048096228125436,0.914077357182133,0.3043098074070655,0.07289757073405471,4.8247571591854435,31.196699045471437,238.71971309010866,0.06525109966706487,41.59108093269804,718.7305192884148,1.5964273063932821,1294.1668144138334,0.0033029280093870546,0.0026390514794796824,4.878109073187796,2908.025427170918,0.7943594930528454,0.8663420505525768,0.25830439289225776,0.9104192466053205,634.3044851027746,0.0025337772592658246,68.72307692307692,0.04596861332647286,40.327765461236446,510.1297658862876,569.2561872909699,567736.8775919733,0.5762409068423782,0.004417123442194585,781.0842809364549,0.5224644019641839,0.7509306253903927,354.9009339975746,0.0038319844891921526,5.983782374146374,0.35443338074917025,561.2958629098109,6.790470293743472,569.8397344713134,0.13509713951429905,15.993808962065309,330.13323850165955,39.85849216739386,750.5903271692746,36.020388809862496,35433.84637268848,0.038967891420832464,0.0024368651637290926,0.3230142229125585,167.26255020719174,0.0014640675744107777,0.49022229186898286,0.0015399299219984854,1657.7223149480903,0.18117863191553732,1.2777026924183341
PA_118,0.8179490448010464,0.6374208501602624,12.956442951350787,20.3263557319991,23.007281634872406,23.394230370426794,22.307177708604605,26.90899193794668,2516.539763955832,16.625923255274937,0.6208161728115582,1441.1979434651757,0.5726903123516353,2547.3665327534477,-308.29999999999995,13.0,83124514.0,3.5276776750601755,128.75,5.326503686598316,60.0,105.83464274723842,-85.90119572057898,-19.0,-834.0,894.0,65.82396880984007,161.72889271502927,-1.7040173331000927,66629516.99653726,0.15171108323785182,18777.219312604237,1041.5058823452391,32.12398006307674,27608.555315072495,-978.9477503270973,62.414647272924064,24.201375486551605,0.44231317048729496,2.865042554536565,3.0364503479559706,15.880716849660045,0.05511149927091257,5.979998002387034,-0.0994067470690867,0.6708302251705608,0.4611023749956142,0.9841938710617153,0.5079377656357884,0.9360500379056631,0.3602558034881969,0.12373996577604274,4.063027678659299,21.654005689868914,266.6696901681947,0.10794423806400454,34.197576959526785,945.9428985027841,2.2531037870927917,2419.8358671257447,0.0028529163209031366,0.0017701087336075268,4.652257438541775,1692.4287072618386,0.6850837497671042,0.7756692646560489,0.580070693006771,0.8527348330709257,775.2800951195429,0.0016389749101188207,46.509803921568626,0.0506642744243667,36.73616154280642,700.2755991285403,1452.525054466231,1720693.0751633986,1.2296869501572434,0.0030616179868784266,489.8867102396514,0.5336456538558294,0.758894538764566,500.8043201098,0.0026992180087941756,5.716816837601946,0.28886091881686593,1440.5404853783684,6.440725262902464,289.26117054751415,0.09101987745359162,30.38040992173616,482.137822529893,30.02492246292062,996.3974197608559,77.06482064191316,91247.30113278792,0.06610988299338383,0.0015677087343623363,0.2589091869558453,181.60660336180365,0.0008310740502684037,0.4057503845728079,0.001569112682497791,1296.2824075559888,0.13569124944459832,2.021607401316863
PA_120,0.7136158245755096,0.653090737368907,28.607277583249438,43.80291427573904,50.15528599646183,47.11126738514741,40.35401582415492,58.73290656085781,25283.1193720303,31.258452789691884,0.6187857930921252,6732.311886163668,0.26627694894370324,25372.981137371815,-83.0,63.0,304580927.0,3.0499301516491144,45.0,29.18495896410523,1714.0,56.784501342950804,0.8732305652245981,26.0,-848.0,2562.0,22.01225114179744,100.48464145945822,-1.2282448340014567,256195130.63398713,0.18840837848323527,10096.400637615825,1229.588971360347,34.97120732141714,59206.03979467454,-75.94763819886903,36.64795700836436,10.241558822924146,0.5610185476469461,1.7140045040770828,2.386698055059081,7.24383554116089,0.05242257569335552,5.430326811632346,-0.09837202982993924,0.6333910263687882,0.5123882089455384,0.9990635594795901,0.5547237991378036,0.9842164962269844,0.45268218621437134,0.12427747581623752,3.6569139887673576,11.72237895782212,3594.2716635517822,0.15826211657084693,20.321750246597638,1189.793512670914,2.313987171457711,2864.2563365440956,0.0020326365266375027,0.000992319085307951,4.284947280260218,14225.441846305679,0.6247546681644287,0.7525175636563006,0.5354224001025603,0.8178841728549961,958.6826372433588,0.0008468235547306681,186.38619756427605,0.050442813955149136,58.17633059340329,902.6803788903924,42671.24465493911,54728764.93179973,33.3166274806857,0.0018153208066545978,1713.3734776725305,0.46370053522937227,0.7078637938998831,607.125781393712,0.0014556353336143968,6.2520488392499285,0.12249295541190121,42604.598089434396,6.403349810441876,2065.1487817006464,0.06846175308140715,17.41627733580562,5683.338736946793,16.214312607252737,1210.2885131775236,72.68871208354052,92870.83848831427,0.057281340620918254,0.0009430842476513011,0.122087440393547,115.20261391231244,0.00021275847937275336,1.034594288392806,0.00023280650519970865,3558.0759013353663,0.009739233350241967,2.5132398365166115
PA_121,0.7675013069298291,0.6943644921039752,13.522095411964267,19.47405946837997,21.296231771419933,19.356814362467166,20.996099710464478,22.899132987872978,2578.89178785283,14.94636609321084,0.7350059035613777,1237.320029562914,0.47978749453194364,2597.406908381008,-250.0,37.0,50457762.0,3.644288307115006,106.0,5.122942806330052,114.0,89.32245086828817,-57.149355057705364,-10.0,-600.0,714.0,53.59231354909455,130.87226558047738,-1.6385927650180148,44487216.42913942,0.12146747358771533,13861.501114655333,539.1513693975453,23.080586961150498,12112.809213846669,-526.0804214881665,44.734090990115114,19.001002727504122,0.40359574924758157,2.736299232430404,3.0134165967289017,11.344132601352301,0.02947310851379009,6.409826649264299,-0.0832387189998059,0.6282626471099216,0.40504969064152124,0.9801625114862099,0.4643940261842531,0.9225827222663475,0.3717008514877432,0.08779463153634323,4.177484882378559,15.933773429404807,246.34800809880568,0.10074620893635791,24.871332103965077,497.00969037171524,1.786629614591475,977.1541554903447,0.005085128206943017,0.003755101255815554,4.515329736686945,1792.844268251383,0.732390534344167,0.8288683482166169,0.3216420101806994,0.8792355050389691,424.0936747734993,0.0035459310737823045,39.97730307076102,0.053374236409560766,31.88803585020348,326.59012016021364,1158.8331108144191,718671.7049399199,1.8816388861819142,0.007864927051122603,390.67423230974634,0.5215944356605425,0.7500832498245096,224.86789717540094,0.007057262096939283,5.70900463415263,0.2542430414120842,1143.3626998882355,6.48367723135672,279.1099796334012,0.09474201616883952,15.960951805501978,357.84317718940935,22.315769964820493,516.1177868295995,45.6571622539036,28169.57196198235,0.07662007266013035,0.0034012792362210264,0.23865065397527954,80.82714210702744,0.0019143432360925457,0.4940955480388554,0.002133299338794532,821.9135195852812,0.11994467549679254,1.3033830164499338
